CustomerID,TotalRevenue,Frequency,AOV,Cluster
15047.0,343.62,22,15.61909090909091,0
15048.0,380.57,98,3.8833673469387753,0
15049.0,121.17000000000002,3,40.39000000000001,0
15050.0,1727.17,80,21.589625,0
15051.0,1391.61,143,9.731538461538461,0
15052.0,215.78,30,7.192666666666667,0
15053.0,697.79,71,9.828028169014084,0
15054.0,302.1,114,2.6500000000000004,0
15057.0,1489.5,25,59.58,0
15058.0,2124.99,276,7.699239130434782,0
15059.0,1325.82,239,5.547364016736402,0
15060.0,303.09000000000003,121,2.5048760330578514,0
15061.0,54228.74,410,132.26521951219513,0
15062.0,987.86,57,17.330877192982456,0
15063.0,370.79999999999995,5,74.16,0
15065.0,3135.98,158,19.847974683544304,0
15066.0,760.59,53,14.350754716981132,0
15067.0,1744.76,82,21.277560975609756,0
15068.0,553.36,104,5.320769230769231,0
15069.0,1109.53,70,15.850428571428571,0
15070.0,106.2,1,106.2,0
15071.0,982.07,26,37.77192307692308,0
15073.0,612.43,76,8.05828947368421,0
15074.0,748.87,42,17.830238095238094,0
15075.0,773.03,27,28.63074074074074,0
15076.0,880.85,49,17.976530612244897,0
15078.0,9623.35,451,21.337804878048782,0
15079.0,893.66,48,18.617916666666666,0
15081.0,487.34999999999997,35,13.924285714285713,0
15083.0,88.2,5,17.64,0
15087.0,306.94,15,20.462666666666667,0
15088.0,1140.27,60,19.0045,0
15089.0,2420.84,145,16.69544827586207,0
15090.0,381.32,23,16.57913043478261,0
15091.0,476.96,31,15.385806451612902,0
15092.0,457.81,26,17.608076923076922,0
15093.0,4410.14,112,39.376250000000006,0
15095.0,1364.7,49,27.851020408163265,0
15096.0,219.39,11,19.94454545454545,0
15097.0,248.08,25,9.923200000000001,0
15098.0,649.5,5,129.9,0
15099.0,410.48,23,17.84695652173913,0
15100.0,635.0999999999999,6,105.84999999999998,0
15101.0,310.03000000000003,9,34.44777777777778,0
15103.0,703.36,35,20.096,0
15104.0,1002.54,71,14.120281690140844,0
15105.0,2298.93,101,22.76168316831683,0
15106.0,1407.73,102,13.801274509803921,0
15107.0,247.66,20,12.383,0
15108.0,1291.75,61,21.17622950819672,0
15109.0,463.75,31,14.959677419354838,0
15110.0,970.25,40,24.25625,0
15111.0,1567.48,84,18.660476190476192,0
15113.0,3439.41,101,34.05356435643564,0
15114.0,2760.56,197,14.012994923857867,0
15115.0,340.11,21,16.195714285714285,0
15116.0,1352.75,45,30.06111111111111,0
15117.0,1550.13,80,19.376625,0
15118.0,244.8,1,244.8,0
15119.0,266.4,14,19.02857142857143,0
15120.0,343.82,22,15.628181818181817,0
15121.0,457.72,28,16.34714285714286,0
15122.0,1612.13,87,18.530229885057473,0
15123.0,2199.31,106,20.748207547169812,0
15124.0,184.19,15,12.279333333333334,0
15125.0,11117.05,140,79.4075,0
15127.0,406.53,16,25.408125,0
15128.0,1419.54,111,12.788648648648648,0
15129.0,3447.4,84,41.04047619047619,0
15130.0,330.11,22,15.005,0
15132.0,977.9300000000001,52,18.806346153846157,0
15133.0,982.42,29,33.87655172413793,0
15134.0,1387.99,73,19.013561643835615,0
15135.0,127.15,10,12.715,0
15136.0,1282.45,69,18.586231884057973,0
15139.0,178.95999999999998,13,13.766153846153845,0
15140.0,2350.0,81,29.012345679012345,0
15142.0,498.74,26,19.182307692307692,0
15143.0,259.45,14,18.532142857142855,0
15144.0,6530.04,218,29.954311926605506,0
15145.0,1194.73,67,17.83179104477612,0
15146.0,1313.66,95,13.828000000000001,0
15147.0,608.65,29,20.98793103448276,0
15148.0,301.29,20,15.0645,0
15149.0,520.8,23,22.643478260869564,0
15150.0,5303.97,344,15.418517441860466,0
15152.0,4684.24,278,16.84978417266187,0
15153.0,329.25,22,14.965909090909092,0
15154.0,240.27,92,2.611630434782609,0
15156.0,961.49,55,17.481636363636365,0
15157.0,1869.5,133,14.056390977443609,0
15158.0,401.40000000000003,7,57.34285714285715,0
15159.0,18573.68,720,25.796777777777777,0
15160.0,158.16,4,39.54,0
15163.0,304.46999999999997,29,10.498965517241379,0
15164.0,843.05,103,8.18495145631068,0
15165.0,487.75,27,18.064814814814813,0
15167.0,163.0,41,3.975609756097561,0
15168.0,106.56,5,21.312,0
15171.0,1034.5,7,147.78571428571428,0
15172.0,1624.05,110,14.764090909090909,0
15174.0,135.75,11,12.340909090909092,0
15175.0,224.14,23,9.745217391304347,0
15178.0,40.5,3,13.5,0
15179.0,2186.2,95,23.012631578947367,0
15180.0,87.5,6,14.583333333333334,0
15181.0,680.28,18,37.79333333333333,0
15182.0,622.85,29,21.477586206896554,0
15184.0,406.76,63,6.456507936507936,0
15185.0,310.62,21,14.791428571428572,0
15186.0,411.40999999999997,19,21.65315789473684,0
15187.0,4670.08,93,50.215913978494626,0
15189.0,15802.14,232,68.1126724137931,0
15192.0,1044.32,51,20.47686274509804,0
15193.0,499.32,19,26.28,0
15194.0,7521.17,326,23.071073619631903,0
15195.0,3861.0,1,3861.0,0
15197.0,656.44,36,18.234444444444446,0
15198.0,193.64,10,19.363999999999997,0
15199.0,1268.7,13,97.5923076923077,0
15201.0,927.84,97,9.56536082474227,0
15203.0,1827.8,142,12.871830985915492,0
15204.0,316.58,9,35.175555555555555,0
15205.0,648.8299999999999,38,17.074473684210524,0
15206.0,420.3,9,46.7,0
15208.0,867.62,43,20.177209302325583,0
15210.0,331.18,20,16.559,0
15211.0,894.41,52,17.20019230769231,0
15212.0,88.95,7,12.707142857142857,0
15213.0,325.05,25,13.002,0
15214.0,1661.44,110,15.104000000000001,0
15215.0,615.99,43,14.325348837209303,0
15216.0,96.6,2,48.3,0
15218.0,5756.89,166,34.680060240963854,0
15219.0,305.75,9,33.97222222222222,0
15220.0,1758.92,119,14.780840336134455,0
15221.0,114.1,11,10.372727272727273,0
15222.0,585.0,5,117.0,0
15223.0,454.90000000000003,32,14.215625000000001,0
15224.0,310.47999999999996,16,19.404999999999998,0
15225.0,409.4,23,17.8,0
15226.0,154.41,8,19.30125,0
15227.0,1219.4,58,21.024137931034485,0
15228.0,3376.96,126,26.801269841269843,0
15230.0,429.6,23,18.678260869565218,0
15232.0,612.06,31,19.743870967741934,0
15234.0,197.0,14,14.071428571428571,0
15235.0,2247.51,143,15.716853146853149,0
15236.0,321.05,15,21.403333333333332,0
15237.0,1412.32,99,14.265858585858584,0
15238.0,1056.54,52,20.318076923076923,0
15239.0,764.34,52,14.698846153846155,0
15240.0,1685.57,83,20.308072289156627,0
15241.0,1738.59,111,15.662972972972971,0
15243.0,316.68,22,14.394545454545455,0
15244.0,631.5699999999999,34,18.575588235294116,0
15245.0,2515.84,89,28.267865168539327,0
15246.0,514.15,33,15.58030303030303,0
15247.0,356.0,6,59.333333333333336,0
15249.0,6657.36,358,18.595977653631284,0
15251.0,10327.11,121,85.34801652892563,0
15252.0,740.78,44,16.83590909090909,0
15253.0,915.3,55,16.64181818181818,0
15254.0,300.36,18,16.686666666666667,0
15255.0,890.85,47,18.95425531914894,0
15256.0,98.45,6,16.408333333333335,0
15257.0,232.14999999999998,8,29.018749999999997,0
15258.0,623.16,34,18.328235294117647,0
15260.0,1780.77,78,22.830384615384617,0
15261.0,254.82,19,13.41157894736842,0
15262.0,178.95,10,17.895,0
15263.0,156.51,12,13.042499999999999,0
15264.0,393.74,23,17.11913043478261,0
15265.0,1506.1200000000001,82,18.36731707317073,0
15266.0,119.3,6,19.883333333333333,0
15267.0,1717.36,11,156.12363636363636,0
15269.0,408.8,2,204.4,0
15270.0,2298.2,48,47.87916666666666,0
15271.0,2485.82,275,9.039345454545455,0
15272.0,721.94,63,11.45936507936508,0
15274.0,716.5699999999999,47,15.246170212765955,0
15275.0,609.19,42,14.50452380952381,0
15276.0,135.31,52,2.602115384615385,0
15277.0,255.9,12,21.325,0
15279.0,277.41,21,13.21,0
15280.0,113.12,16,7.07,0
15281.0,2239.95,150,14.932999999999998,0
15286.0,240.55,3,80.18333333333334,0
15287.0,485.24,21,23.106666666666666,0
15288.0,2306.52,88,26.210454545454546,0
15289.0,935.1,59,15.849152542372881,0
15290.0,7803.7699999999995,212,36.8102358490566,0
15291.0,4596.51,109,42.16981651376147,0
15292.0,180.94,25,7.2376,0
15296.0,3610.31,200,18.05155,0
15297.0,635.04,41,15.488780487804878,0
15298.0,3774.1,194,19.454123711340205,0
15299.0,3787.09,12,315.59083333333336,0
15300.0,496.44,28,17.73,0
15301.0,5028.12,247,20.35676113360324,0
15303.0,574.02,31,18.516774193548386,0
15304.0,680.3,26,26.165384615384614,0
15306.0,1174.35,58,20.247413793103448,0
15307.0,205.3,12,17.108333333333334,0
15308.0,302.27,21,14.393809523809523,0
15311.0,59419.34,2491,23.85360899237254,1
15312.0,921.1,48,19.189583333333335,0
15313.0,52.0,1,52.0,0
15314.0,327.96999999999997,24,13.665416666666665,0
15315.0,551.54,38,14.514210526315788,0
15316.0,165.0,1,165.0,0
15318.0,312.62,33,9.473333333333333,0
15319.0,204.5,16,12.78125,0
15320.0,267.13,36,7.420277777777778,0
15321.0,2650.73,106,25.006886792452832,0
15322.0,602.97,49,12.305510204081633,0
15325.0,162.29,49,3.3120408163265305,0
15326.0,311.71,29,10.748620689655171,0
15327.0,208.75,10,20.875,0
15329.0,1005.5,62,16.217741935483872,0
15330.0,714.9599999999999,13,54.99692307692307,0
15332.0,1661.06,35,47.45885714285714,0
15333.0,1028.56,16,64.285,0
15334.0,351.67,99,3.5522222222222224,0
15335.0,173.97,36,4.8325,0
15339.0,557.57,88,6.336022727272728,0
15341.0,2020.52,17,118.85411764705883,0
15342.0,391.76,26,15.067692307692308,0
15343.0,364.5,21,17.357142857142858,0
15344.0,476.58,32,14.893125,0
15345.0,367.69,23,15.986521739130435,0
15346.0,252.42,17,14.848235294117647,0
15347.0,201.6,5,40.32,0
15348.0,158.04,9,17.56,0
15349.0,473.81,72,6.580694444444444,0
15350.0,115.64999999999999,5,23.13,0
15351.0,1862.14,233,7.992017167381975,0
15353.0,777.02,63,12.333650793650794,0
15355.0,277.05,14,19.789285714285715,0
15356.0,2766.5,519,5.330443159922929,0
15358.0,8234.8,561,14.678787878787878,0
15360.0,427.93,13,32.917692307692306,0
15361.0,418.92,7,59.84571428571429,0
15363.0,318.05,17,18.708823529411767,0
15364.0,913.19,29,31.489310344827587,0
15365.0,1330.45,151,8.81092715231788,0
15366.0,602.51,44,13.69340909090909,0
15367.0,1867.69,96,19.45510416666667,0
15368.0,446.94,4,111.735,0
15369.0,-1592.49,1,-1592.49,0
15370.0,2360.55,95,24.847894736842107,0
15372.0,2007.4,27,74.34814814814816,0
15373.0,2213.11,137,16.154087591240877,0
15374.0,168.0,3,56.0,0
15376.0,1233.36,117,10.54153846153846,0
15379.0,3631.89,196,18.530051020408163,0
15380.0,1682.36,37,45.46918918918919,0
15381.0,596.85,8,74.60625,0
15382.0,5927.86,306,19.372091503267974,0
15384.0,635.76,43,14.785116279069767,0
15385.0,316.88,12,26.406666666666666,0
15386.0,394.14,31,12.714193548387096,0
15388.0,140.54,10,14.053999999999998,0
15389.0,500.0,1,500.0,0
15392.0,1515.73,85,17.832117647058823,0
15393.0,231.86,12,19.32166666666667,0
15394.0,2183.54,85,25.68870588235294,0
15395.0,107.45,7,15.35,0
15396.0,288.18,14,20.584285714285716,0
15397.0,94.0,6,15.666666666666666,0
15398.0,1339.6299999999999,74,18.103108108108106,0
15399.0,815.77,50,16.3154,0
15400.0,666.7,13,51.284615384615385,0
15402.0,626.77,42,14.923095238095238,0
15405.0,349.1,8,43.6375,0
15406.0,426.61,58,7.355344827586207,0
15407.0,1056.44,153,6.90483660130719,0
15408.0,267.18,34,7.858235294117647,0
15410.0,3450.84,122,28.285573770491805,0
15411.0,1346.38,100,13.4638,0
15412.0,190.53,10,19.053,0
15414.0,774.9,39,19.869230769230768,0
15415.0,572.81,48,11.933541666666665,0
15416.0,3974.37,193,20.592590673575128,0
15417.0,508.8,28,18.17142857142857,0
15419.0,135.86,8,16.9825,0
15421.0,950.36,53,17.93132075471698,0
15422.0,97.7,6,16.283333333333335,0
15423.0,43.5,2,21.75,0
15424.0,383.34,17,22.54941176470588,0
15426.0,1429.9,300,4.766333333333334,0
15427.0,1483.14,306,4.84686274509804,0
15428.0,93.78,6,15.63,0
15429.0,364.9,83,4.396385542168675,0
15432.0,171.19,10,17.119,0
15433.0,417.87,53,7.88433962264151,0
15434.0,997.48,59,16.906440677966103,0
15435.0,149.29,29,5.147931034482759,0
15436.0,1122.53,329,3.4119452887537993,0
15437.0,200.16,45,4.4479999999999995,0
15438.0,156.57999999999998,25,6.263199999999999,0
15440.0,383.68,62,6.188387096774194,0
15442.0,594.0,2,297.0,0
15443.0,3212.16,385,8.343272727272726,0
15444.0,1418.26,219,6.476073059360731,0
15445.0,113.5,5,22.7,0
15447.0,155.17,9,17.24111111111111,0
15448.0,494.64,28,17.665714285714284,0
15449.0,971.22,62,15.66483870967742,0
15450.0,429.84,30,14.328,0
15452.0,538.73,58,9.28844827586207,0
15453.0,1388.37,286,4.854440559440559,0
15454.0,179.1,25,7.164,0
15456.0,447.21999999999997,60,7.453666666666666,0
15457.0,237.07,58,4.087413793103448,0
15458.0,161.64,7,23.09142857142857,0
15460.0,216.76,58,3.7372413793103445,0
15462.0,234.6,11,21.327272727272728,0
15463.0,126.14,7,18.02,0
15464.0,1048.85,157,6.680573248407643,0
15465.0,6945.0199999999995,104,66.77903846153846,0
15466.0,334.53,57,5.868947368421052,0
15467.0,511.88,53,9.658113207547169,0
15468.0,438.46,29,15.119310344827586,0
15469.0,504.5,27,18.685185185185187,0
15471.0,469.48,77,6.097142857142857,0
15472.0,371.56,76,4.888947368421053,0
15473.0,1465.2,14,104.65714285714286,0
15475.0,454.11,29,15.65896551724138,0
15478.0,1441.42,46,31.33521739130435,0
15480.0,905.5,45,20.122222222222224,0
15482.0,6568.72,127,51.72220472440945,0
15483.0,233.81,88,2.656931818181818,0
15484.0,3563.11,189,18.852433862433863,0
15485.0,2575.0,86,29.941860465116278,0
15488.0,91.32,2,45.66,0
15489.0,1090.03,55,19.818727272727273,0
15491.0,3090.85,155,19.940967741935484,0
15492.0,659.46,35,18.841714285714286,0
15493.0,1967.25,299,6.579431438127091,0
15494.0,1299.23,125,10.39384,0
15497.0,1259.7,16,78.73125,0
15498.0,12396.46,523,23.702600382409177,0
15500.0,1131.56,68,16.640588235294118,0
15502.0,5541.46,252,21.989920634920637,0
15503.0,147.09,70,2.1012857142857144,0
15504.0,52.83,13,4.063846153846153,0
15505.0,3497.14,99,35.32464646464646,0
15506.0,979.26,164,5.971097560975609,0
15507.0,492.36,46,10.703478260869565,0
15508.0,1000.27,92,10.8725,0
15510.0,250.0,1,250.0,0
15511.0,909.23,160,5.6826875,0
15512.0,121.0,7,17.285714285714285,0
15513.0,14520.08,314,46.24229299363057,0
15514.0,2963.19,218,13.592614678899082,0
15516.0,62.43,15,4.162,0
15517.0,267.03,27,9.889999999999999,0
15518.0,1911.8899999999999,220,8.69040909090909,0
15520.0,343.5,18,19.083333333333332,0
15521.0,2574.65,200,12.87325,0
15522.0,398.84,57,6.99719298245614,0
15523.0,412.01,10,41.201,0
15524.0,440.0,1,440.0,0
15525.0,811.02,180,4.5056666666666665,0
15526.0,148.44,4,37.11,0
15527.0,2348.82,166,14.149518072289158,0
15528.0,229.33,26,8.820384615384615,0
15529.0,3967.78,674,5.886913946587537,0
15530.0,1502.35,108,13.910648148148148,0
15531.0,2007.44,228,8.804561403508773,0
15532.0,1517.08,263,5.768365019011407,0
15533.0,746.92,86,8.685116279069767,0
15535.0,459.9,78,5.896153846153846,0
15537.0,110.92,24,4.621666666666667,0
15539.0,538.46,41,13.133170731707319,0
15540.0,213.3,15,14.22,0
15541.0,85.13,29,2.9355172413793102,0
15543.0,127.86,28,4.566428571428571,0
15544.0,3542.51,261,13.572835249042146,0
15545.0,292.72,81,3.6138271604938277,0
15547.0,4954.84,702,7.058176638176638,0
15549.0,1655.76,116,14.273793103448275,0
15550.0,575.63,61,9.43655737704918,0
15551.0,436.06,29,15.036551724137931,0
15552.0,90.12,17,5.301176470588236,0
15553.0,437.23,56,7.807678571428572,0
15554.0,217.2,14,15.514285714285714,0
15555.0,4758.2,925,5.144,0
15556.0,279.77,31,9.024838709677418,0
15557.0,473.65,20,23.682499999999997,0
15561.0,722.74,31,23.3141935483871,0
15562.0,134.55,1,134.55,0
15563.0,1319.69,117,11.27940170940171,0
15565.0,173.16,8,21.645,0
15567.0,186.01,7,26.572857142857142,0
15568.0,758.29,53,14.307358490566036,0
15569.0,1375.71,31,44.377741935483876,0
15570.0,4109.97,330,12.454454545454546,0
15571.0,650.4300000000001,57,11.411052631578949,0
15572.0,2552.86,215,11.873767441860466,0
15573.0,607.45,104,5.840865384615385,0
15574.0,702.25,168,4.180059523809524,0
15576.0,940.67,45,20.903777777777776,0
15577.0,258.88,39,6.637948717948718,0
15578.0,127.1,13,9.776923076923076,0
15579.0,348.6,51,6.835294117647059,0
15581.0,3429.9700000000003,151,22.715033112582784,0
15582.0,682.91,44,15.520681818181817,0
15584.0,722.61,125,5.78088,0
15585.0,455.3,31,14.687096774193549,0
15587.0,913.68,9,101.52,0
15589.0,456.58,30,15.219333333333333,0
15590.0,-30.19,1,-30.19,0
15592.0,388.58,24,16.190833333333334,0
15593.0,199.8,5,39.96,0
15594.0,1767.53,104,16.99548076923077,0
15596.0,1343.34,84,15.992142857142856,0
15597.0,315.72,23,13.726956521739131,0
15598.0,235.68,16,14.73,0
15599.0,761.74,52,14.648846153846154,0
15601.0,6745.36,414,16.293140096618355,0
15602.0,1083.6299999999999,54,20.06722222222222,0
15603.0,48.480000000000004,2,24.240000000000002,0
15604.0,216.39,17,12.728823529411764,0
15605.0,1198.23,67,17.88402985074627,0
15606.0,2422.64,91,26.62241758241758,0
15607.0,104.75999999999999,13,8.058461538461538,0
15608.0,1093.68,60,18.228,0
15609.0,270.03,18,15.001666666666665,0
15610.0,112.46000000000001,6,18.743333333333336,0
15611.0,1568.39,45,34.85311111111111,0
15612.0,195.15,6,32.525,0
15615.0,10360.04,429,24.14927738927739,0
15618.0,747.031,49,15.245530612244897,0
15619.0,336.4,3,112.13333333333333,0
15620.0,1524.4,104,14.657692307692308,0
15621.0,1158.77,18,64.37611111111111,0
15622.0,3224.53,214,15.067897196261683,0
15623.0,301.03000000000003,19,15.843684210526318,0
15624.0,588.13,34,17.297941176470587,0
15625.0,1504.56,68,22.125882352941176,0
15626.0,675.8,49,13.791836734693877,0
15628.0,2865.64,157,18.25248407643312,0
15630.0,1180.4,61,19.35081967213115,0
15632.0,3147.31,177,17.78141242937853,0
15634.0,243.55,15,16.236666666666668,0
15636.0,724.76,25,28.9904,0
15637.0,223.36,15,14.890666666666668,0
15638.0,-94.0,2,-47.0,0
15639.0,425.32,25,17.0128,0
15640.0,12433.34,495,25.117858585858585,0
15641.0,1887.2,119,15.858823529411765,0
15643.0,647.4,36,17.983333333333334,0
15644.0,813.0,238,3.4159663865546217,0
15645.0,612.01,52,11.769423076923077,0
15646.0,425.14,36,11.809444444444445,0
15648.0,599.9,28,21.425,0
15649.0,816.0,2,408.0,0
15651.0,646.3000000000001,32,20.196875000000002,0
15652.0,337.74,21,16.082857142857144,0
15653.0,877.44,6,146.24,0
15654.0,922.53,21,43.93,0
15655.0,511.32,37,13.819459459459459,0
15656.0,748.5,47,15.925531914893616,0
15657.0,30.0,1,30.0,0
15658.0,958.9,56,17.123214285714287,0
15659.0,306.45,11,27.85909090909091,0
15660.0,1552.01,94,16.510744680851065,0
15661.0,309.8,5,61.96,0
15663.0,138.14,9,15.348888888888887,0
15664.0,358.63,19,18.875263157894736,0
15665.0,2242.0099999999998,116,19.327672413793103,0
15667.0,301.32,13,23.178461538461537,0
15668.0,76.32,1,76.32,0
15669.0,677.69,35,19.36257142857143,0
15670.0,173.05,12,14.420833333333334,0
15671.0,2635.49,81,32.53691358024691,0
15673.0,2881.02,155,18.587225806451613,0
15674.0,1744.02,135,12.918666666666667,0
15675.0,323.69,21,15.413809523809524,0
15676.0,3324.09,216,15.389305555555556,0
15677.0,657.23,33,19.916060606060608,0
15678.0,352.7,12,29.391666666666666,0
15679.0,781.28,110,7.102545454545455,0
15680.0,1333.68,78,17.09846153846154,0
15681.0,946.36,67,14.124776119402986,0
15683.0,193.75,10,19.375,0
15687.0,2981.5,168,17.74702380952381,0
15689.0,254.1,9,28.233333333333334,0
15690.0,239.76,19,12.618947368421052,0
15691.0,136.8,2,68.4,0
15692.0,191.04,12,15.92,0
15694.0,6423.6,79,81.3113924050633,0
15695.0,409.98,22,18.635454545454547,0
15696.0,2644.46,177,14.94045197740113,0
15699.0,309.65,18,17.202777777777776,0
15700.0,664.03,89,7.4610112359550556,0
15701.0,1542.14,237,6.506919831223629,0
15703.0,211.5,5,42.3,0
15704.0,2293.62,117,19.603589743589744,0
15705.0,143.1,6,23.849999999999998,0
15706.0,1001.81,59,16.979830508474574,0
15707.0,945.58,214,4.418598130841121,0
15708.0,3329.72,297,11.211178451178451,0
15709.0,133.25,6,22.208333333333332,0
15712.0,1072.36,53,20.23320754716981,0
15713.0,346.75,20,17.3375,0
15714.0,330.88,35,9.453714285714286,0
15716.0,1118.81,118,9.481440677966102,0
15717.0,150.3,7,21.47142857142857,0
15719.0,5043.96,938,5.377356076759062,0
15720.0,598.73,128,4.677578125,0
15721.0,507.08,91,5.572307692307692,0
15722.0,2181.21,72,30.294583333333335,0
15723.0,203.1,41,4.953658536585365,0
15724.0,212.3,12,17.691666666666666,0
15725.0,415.25,32,12.9765625,0
15727.0,5178.96,302,17.14887417218543,0
15728.0,-134.8,4,-33.7,0
15729.0,62.0,6,10.333333333333334,0
15730.0,1108.38,73,15.183287671232879,0
15732.0,294.12,14,21.00857142857143,0
15733.0,162.3,10,16.23,0
15734.0,1339.45,26,51.517307692307696,0
15737.0,1121.21,81,13.8420987654321,0
15738.0,4788.7699999999995,176,27.208920454545453,0
15739.0,449.12,8,56.14,0
15740.0,154.88,9,17.20888888888889,0
15743.0,784.46,88,8.914318181818182,0
15744.0,34.8,3,11.6,0
15745.0,1071.24,65,16.480615384615383,0
15746.0,182.96,29,6.308965517241379,0
15747.0,974.04,93,10.473548387096773,0
15748.0,149.31,21,7.11,0
15749.0,21535.9,15,1435.7266666666667,0
15750.0,2451.23,295,8.309254237288135,0
15752.0,2628.93,412,6.380898058252427,0
15753.0,79.2,1,79.2,0
15754.0,455.67,29,15.712758620689655,0
15755.0,2318.88,149,15.562953020134229,0
15756.0,532.96,192,2.7758333333333334,0
15757.0,714.42,45,15.876,0
15758.0,205.25,9,22.805555555555557,0
15759.0,253.04,7,36.14857142857143,0
15762.0,583.75,37,15.777027027027026,0
15763.0,1048.67,63,16.645555555555557,0
15764.0,3245.47,188,17.263138297872338,0
15766.0,315.06,11,28.64181818181818,0
15768.0,581.83,28,20.779642857142857,0
15769.0,51823.72,147,352.54231292517005,0
15773.0,635.6800000000001,10,63.568000000000005,0
15774.0,270.8,25,10.832,0
15775.0,104.9,7,14.985714285714286,0
15776.0,241.62,18,13.423333333333334,0
15777.0,1021.61,22,46.43681818181818,0
15780.0,475.28000000000003,29,16.38896551724138,0
15781.0,333.56,21,15.883809523809523,0
15782.0,2593.94,44,58.95318181818182,0
15783.0,246.3,14,17.592857142857145,0
15785.0,2303.75,87,26.479885057471265,0
15786.0,4834.2,280,17.265,0
15787.0,948.05,206,4.602184466019417,0
15789.0,351.3,25,14.052,0
15790.0,220.85,35,6.31,0
15791.0,1604.44,76,21.111052631578946,0
15793.0,948.96,13,72.99692307692308,0
15795.0,610.01,42,14.524047619047618,0
15796.0,2666.61,135,19.752666666666666,0
15797.0,2207.4,8,275.925,0
15799.0,884.14,98,9.021836734693878,0
15800.0,699.08,119,5.874621848739496,0
15801.0,1042.19,69,15.104202898550726,0
15802.0,-451.42,3,-150.47333333333333,0
15803.0,415.82,8,51.9775,0
15804.0,3848.55,274,14.04580291970803,0
15805.0,5452.17,307,17.759511400651466,0
15806.0,784.58,31,25.309032258064516,0
15807.0,903.9,48,18.83125,0
15808.0,3724.77,210,17.737,0
15809.0,399.21,43,9.283953488372093,0
15810.0,1145.43,112,10.227053571428572,0
15811.0,2171.32,139,15.621007194244605,0
15812.0,1801.14,41,43.930243902439024,0
15813.0,1303.9099999999999,40,32.59775,0
15814.0,1842.73,74,24.901756756756757,0
15815.0,2100.6,49,42.86938775510204,0
15819.0,1905.45,123,15.491463414634147,0
15820.0,206.98,17,12.175294117647057,0
15821.0,570.96,62,9.209032258064516,0
15822.0,885.47,33,26.832424242424242,0
15823.0,-840.76,17,-49.45647058823529,0
15825.0,532.94,20,26.647000000000002,0
15826.0,1649.36,69,23.90376811594203,0
15827.0,1641.48,134,12.249850746268656,0
15829.0,636.14,51,12.473333333333333,0
15830.0,547.7,41,13.358536585365854,0
15831.0,747.76,69,10.837101449275362,0
15832.0,836.79,54,15.49611111111111,0
15834.0,2084.9,276,7.553985507246377,0
15835.0,954.09,50,19.0818,0
15836.0,117.47,12,9.789166666666667,0
15837.0,391.98,24,16.3325,0
15838.0,33350.76,169,197.341775147929,0
15839.0,1020.74,65,15.703692307692307,0
15840.0,345.65999999999997,28,12.344999999999999,0
15841.0,1209.1,50,24.182,0
15843.0,118.95,8,14.86875,0
15844.0,130.74,11,11.885454545454547,0
15845.0,3650.87,140,26.077642857142855,0
15847.0,389.27,22,17.694090909090907,0
15850.0,238.85,97,2.4623711340206187,0
15852.0,160.71,22,7.305000000000001,0
15853.0,110.8,30,3.6933333333333334,0
15854.0,2974.65,140,21.247500000000002,0
15855.0,712.24,80,8.903,0
15856.0,16173.67,653,24.768254211332312,0
15857.0,297.0,14,21.214285714285715,0
15858.0,1438.85,191,7.533246073298429,0
15860.0,977.21,142,6.881760563380282,0
15861.0,3000.36,547,5.485118829981719,0
15862.0,832.88,147,5.665850340136054,0
15863.0,68.84,18,3.8244444444444445,0
15864.0,1769.78,24,73.74083333333333,0
15865.0,895.13,40,22.37825,0
15866.0,230.53,45,5.122888888888889,0
15867.0,3797.79,463,8.20257019438445,0
15869.0,149.64,15,9.975999999999999,0
15870.0,354.09000000000003,76,4.659078947368421,0
15872.0,360.93,128,2.819765625,0
15874.0,4330.67,137,31.6107299270073,0
15877.0,440.78000000000003,131,3.364732824427481,0
15880.0,313.28,106,2.9554716981132074,0
15881.0,438.24,32,13.695,0
15882.0,495.36,24,20.64,0
15883.0,396.48,49,8.091428571428573,0
15885.0,379.35,18,21.075000000000003,0
15886.0,181.09,12,15.090833333333334,0
15888.0,141.27,14,10.090714285714286,0
15889.0,446.87,93,4.80505376344086,0
15891.0,524.52,62,8.459999999999999,0
15894.0,263.55,41,6.4280487804878055,0
15895.0,179.17,11,16.288181818181815,0
15897.0,222.05,24,9.252083333333333,0
15898.0,1384.68,87,15.915862068965518,0
15899.0,56.25,4,14.0625,0
15900.0,351.11,51,6.884509803921569,0
15901.0,363.88,116,3.136896551724138,0
15903.0,5126.34,75,68.3512,0
15904.0,164.68,30,5.489333333333334,0
15906.0,1521.79,151,10.078079470198675,0
15907.0,967.45,249,3.8853413654618474,0
15909.0,191.94,7,27.419999999999998,0
15910.0,1232.18,267,4.614906367041199,0
15912.0,264.62,19,13.927368421052632,0
15916.0,1491.24,160,9.32025,0
15917.0,123.1,12,10.258333333333333,0
15918.0,334.23,40,8.35575,0
15919.0,639.89,143,4.4747552447552446,0
15920.0,167.5,60,2.7916666666666665,0
15921.0,336.03000000000003,25,13.441200000000002,0
15922.0,363.6,12,30.3,0
15923.0,127.08,21,6.051428571428572,0
15925.0,207.15,12,17.2625,0
15930.0,426.63,21,20.315714285714286,0
15932.0,2461.85,119,20.68781512605042,0
15933.0,1107.46,74,14.965675675675676,0
